verification_status,business_name,niche,country,city,zone,original_phone,normalized_phone,wa_check_url,google_maps_url,source_url,phone_source,source_confidence,notes,verified_at
pending_manual_check,Ohashi Maki,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 1 5923284,5115923284,https://wa.me/5115923284,https://www.google.com/maps/search/?api=1&query=Ohashi%20Maki%20Lima%20Peru,https://www.openstreetmap.org/node/4311926193,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Salsa's,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+511 6104151,5116104151,https://wa.me/5116104151,https://www.google.com/maps/search/?api=1&query=Salsa%27s%20Lima%20Peru,https://www.openstreetmap.org/node/4336218119,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Las Palmeras - La Cúpula,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+5113155055,5113155055,https://wa.me/5113155055,https://www.google.com/maps/search/?api=1&query=Las%20Palmeras%20-%20La%20C%C3%BApula%20Lima%20Peru,https://www.openstreetmap.org/node/4338842898,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Centro Odontológico Dly Dent,Dental,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 1 240 0553,5112400553,https://wa.me/5112400553,https://www.google.com/maps/search/?api=1&query=Centro%20Odontol%C3%B3gico%20Dly%20Dent%20Lima%20Peru,https://www.openstreetmap.org/node/4341765619,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Pollería El Abuelo,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 1 3438143,5113438143,https://wa.me/5113438143,https://www.google.com/maps/search/?api=1&query=Poller%C3%ADa%20El%20Abuelo%20Lima%20Peru,https://www.openstreetmap.org/node/4343324889,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,San Marcelo,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+511 3966355,5113966355,https://wa.me/5113966355,https://www.google.com/maps/search/?api=1&query=San%20Marcelo%20Lima%20Peru,https://www.openstreetmap.org/node/4343704618,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Sakura Express,Restaurante boutique,Chile,Santiago,Las Condes/Vitacura/Providencia/Ñuñoa,+5622170856,5622170856,https://wa.me/5622170856,https://www.google.com/maps/search/?api=1&query=Sakura%20Express%20Santiago%20Chile,https://www.openstreetmap.org/node/412332887,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Liguria,Restaurante boutique,Chile,Santiago,Las Condes/Vitacura/Providencia/Ñuñoa,+56 2 22311393,56222311393,https://wa.me/56222311393,https://www.google.com/maps/search/?api=1&query=Liguria%20Santiago%20Chile,https://www.openstreetmap.org/node/474712677,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Miguel Torres,Restaurante boutique,Chile,Santiago,Las Condes/Vitacura/Providencia/Ñuñoa,+56222429711,56222429711,https://wa.me/56222429711,https://www.google.com/maps/search/?api=1&query=Miguel%20Torres%20Santiago%20Chile,https://www.openstreetmap.org/node/491450562,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Mizu,Restaurante boutique,Chile,Santiago,Las Condes/Vitacura/Providencia/Ñuñoa,+5699340908,5699340908,https://wa.me/5699340908,https://www.google.com/maps/search/?api=1&query=Mizu%20Santiago%20Chile,https://www.openstreetmap.org/node/573689514,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Sakura,Restaurante boutique,Chile,Santiago,Las Condes/Vitacura/Providencia/Ñuñoa,+5622180130,5622180130,https://wa.me/5622180130,https://www.google.com/maps/search/?api=1&query=Sakura%20Santiago%20Chile,https://www.openstreetmap.org/node/600621180,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
